time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
17.857018,0.4089,-2.6372,-0.9414,2.830
17.862279,0.4089,-2.6372,-0.9414,2.830
17.867346,0.3650,-2.2664,1.0354,2.518
17.872054,0.3650,-2.2664,1.0354,2.518
17.876766,0.3650,-2.2664,1.0354,2.518
17.884214,0.3650,-2.2664,1.0354,2.518
17.886695,0.3774,-1.7158,1.2660,2.165
17.891814,0.3774,-1.7158,1.2660,2.165
17.896659,0.3774,-1.7158,1.2660,2.165
17.901686,0.3774,-1.7158,1.2660,2.165
17.906283,0.2405,-0.6131,1.9574,2.065
17.911443,0.2405,-0.6131,1.9574,2.065
17.916892,0.2405,-0.6131,1.9574,2.065
17.921337,0.2405,-0.6131,1.9574,2.065
17.926180,0.1872,0.8419,0.9598,1.290
17.936796,0.1872,0.8419,0.9598,1.290
17.937833,0.1872,0.8419,0.9598,1.290
17.941048,0.1872,0.8419,0.9598,1.290
17.946318,0.2312,1.4937,-0.0563,1.513
17.950864,0.2312,1.4937,-0.0563,1.513
17.956013,0.2312,1.4937,-0.0563,1.513
17.960784,0.2312,1.4937,-0.0563,1.513
17.966302,0.1413,1.2651,0.9354,1.580
17.970631,0.1413,1.2651,0.9354,1.580
17.975536,0.1413,1.2651,0.9354,1.580
17.983985,0.1413,1.2651,0.9354,1.580
17.985612,0.1626,0.4611,1.0164,1.128
17.990543,0.1626,0.4611,1.0164,1.128
17.995547,0.1626,0.4611,1.0164,1.128
18.000623,0.1626,0.4611,1.0164,1.128
18.005388,0.1626,0.4611,1.0164,1.128
18.010475,-0.0046,0.1998,0.5945,0.627
18.016218,-0.0046,0.1998,0.5945,0.627
18.020019,-0.0046,0.1998,0.5945,0.627
18.024955,-0.0046,0.1998,0.5945,0.627
18.033405,0.1710,0.2719,-1.2389,1.280
18.034805,0.1710,0.2719,-1.2389,1.280
18.039701,0.1710,0.2719,-1.2389,1.280
18.044966,0.1710,0.2719,-1.2389,1.280
18.049666,0.1032,-1.0565,-0.2579,1.092
18.054817,0.1032,-1.0565,-0.2579,1.092
18.059512,0.1032,-1.0565,-0.2579,1.092
18.072723,0.1032,-1.0565,-0.2579,1.092
18.074002,-0.0177,-1.1288,-0.5216,1.244
18.074889,-0.0177,-1.1288,-0.5216,1.244
18.079415,-0.0177,-1.1288,-0.5216,1.244
18.086461,-0.0177,-1.1288,-0.5216,1.244
18.089050,0.0126,0.5118,-2.9646,3.008
18.094114,0.0126,0.5118,-2.9646,3.008
18.099280,0.0126,0.5118,-2.9646,3.008
18.103895,0.0126,0.5118,-2.9646,3.008
18.108686,0.0856,0.3929,-2.4253,2.458
18.116766,0.0856,0.3929,-2.4253,2.458
18.118662,0.0856,0.3929,-2.4253,2.458
18.123797,0.0856,0.3929,-2.4253,2.458
18.128517,-0.0037,-0.3462,0.0812,0.356
18.134407,-0.0037,-0.3462,0.0812,0.356
18.138750,-0.0037,-0.3462,0.0812,0.356
18.143373,-0.0037,-0.3462,0.0812,0.356
18.149520,0.0178,0.5811,-0.6196,0.850
18.153526,0.0178,0.5811,-0.6196,0.850
18.158397,0.0178,0.5811,-0.6196,0.850
18.165995,0.0178,0.5811,-0.6196,0.850
18.168199,0.0950,1.2301,-0.9344,1.548
18.173221,0.0950,1.2301,-0.9344,1.548
18.178087,0.0950,1.2301,-0.9344,1.548
18.183845,0.0950,1.2301,-0.9344,1.548
18.189347,0.1318,1.0744,0.2631,1.114
18.192733,0.1318,1.0744,0.2631,1.114
18.199155,0.1318,1.0744,0.2631,1.114
18.202860,0.1318,1.0744,0.2631,1.114
18.207701,0.0874,0.7818,0.2080,0.814
18.222578,0.0874,0.7818,0.2080,0.814
18.223475,0.0874,0.7818,0.2080,0.814
18.224025,0.0874,0.7818,0.2080,0.814
18.227425,-0.0384,0.3662,0.6705,0.765
18.234618,-0.0384,0.3662,0.6705,0.765
18.237563,-0.0384,0.3662,0.6705,0.765
18.242557,-0.0384,0.3662,0.6705,0.765
18.248275,0.1224,1.1305,-1.6147,1.975
18.252012,0.1224,1.1305,-1.6147,1.975
18.256981,0.1224,1.1305,-1.6147,1.975
18.261835,0.1224,1.1305,-1.6147,1.975
18.266932,0.0653,-0.5787,0.4269,0.722
18.272090,0.0653,-0.5787,0.4269,0.722
18.276895,0.0653,-0.5787,0.4269,0.722
18.282009,0.0653,-0.5787,0.4269,0.722
18.286149,-0.0595,-0.4051,-0.2036,0.457
18.291617,-0.0595,-0.4051,-0.2036,0.457
18.299191,-0.0595,-0.4051,-0.2036,0.457
18.301485,-0.0595,-0.4051,-0.2036,0.457
18.306311,-0.0208,-0.8419,0.1173,0.850
18.311686,-0.0208,-0.8419,0.1173,0.850
18.316632,-0.0208,-0.8419,0.1173,0.850
18.321158,-0.0208,-0.8419,0.1173,0.850
18.326591,0.0590,-0.8798,-0.5457,1.037
18.332795,0.0590,-0.8798,-0.5457,1.037
18.335977,0.0590,-0.8798,-0.5457,1.037
18.341226,0.0590,-0.8798,-0.5457,1.037
18.351463,-0.0246,-0.8729,-0.0267,0.874
18.352582,-0.0246,-0.8729,-0.0267,0.874
18.355576,-0.0246,-0.8729,-0.0267,0.874
18.360617,-0.0246,-0.8729,-0.0267,0.874
18.373649,-0.0127,-0.5201,-0.5469,0.755
18.374726,-0.0127,-0.5201,-0.5469,0.755
18.375327,-0.0127,-0.5201,-0.5469,0.755
18.384458,-0.0127,-0.5201,-0.5469,0.755
18.385712,-0.0127,-0.5201,-0.5469,0.755
18.390360,-0.1505,-0.0379,0.0857,0.177
18.395062,-0.1505,-0.0379,0.0857,0.177
18.400387,-0.1505,-0.0379,0.0857,0.177
18.405077,-0.1505,-0.0379,0.0857,0.177
18.410170,-0.1519,-0.1862,1.0789,1.105
18.415342,-0.1519,-0.1862,1.0789,1.105
18.420061,-0.1519,-0.1862,1.0789,1.105
18.424834,-0.1519,-0.1862,1.0789,1.105
18.432020,-0.0986,-0.3981,1.2242,1.291
18.434653,-0.0986,-0.3981,1.2242,1.291
18.439742,-0.0986,-0.3981,1.2242,1.291
18.444987,-0.0986,-0.3981,1.2242,1.291
18.449580,-0.0444,-0.7097,1.8395,1.972
18.454544,-0.0444,-0.7097,1.8395,1.972
18.459534,-0.0444,-0.7097,1.8395,1.972
18.465132,-0.0444,-0.7097,1.8395,1.972
18.469224,-0.1942,0.5906,0.0813,0.627
18.474262,-0.1942,0.5906,0.0813,0.627
18.482492,-0.1942,0.5906,0.0813,0.627
18.493675,-0.1942,0.5906,0.0813,0.627
18.494414,0.4054,1.0999,-3.5286,3.718
18.495170,0.4054,1.0999,-3.5286,3.718
18.505918,0.4054,1.0999,-3.5286,3.718
18.506779,0.4054,1.0999,-3.5286,3.718
18.508889,-0.3157,-0.8688,1.1828,1.501
18.517059,-0.3157,-0.8688,1.1828,1.501
18.518706,-0.3157,-0.8688,1.1828,1.501
18.523597,-0.3157,-0.8688,1.1828,1.501
18.531151,-0.3003,-1.9338,0.4696,2.013
18.533457,-0.3003,-1.9338,0.4696,2.013
18.538356,-0.3003,-1.9338,0.4696,2.013
18.543391,-0.3003,-1.9338,0.4696,2.013
18.548461,-0.4196,-2.2451,-1.8953,2.968
18.553590,-0.4196,-2.2451,-1.8953,2.968
18.558417,-0.4196,-2.2451,-1.8953,2.968
18.564849,-0.4196,-2.2451,-1.8953,2.968
18.567983,-0.5223,-3.0033,-3.0228,4.293
18.572911,-0.5223,-3.0033,-3.0228,4.293
18.578046,-0.5223,-3.0033,-3.0228,4.293
18.582817,-0.5223,-3.0033,-3.0228,4.293
18.587875,-0.5324,-3.6106,-4.5495,5.832
18.592808,-0.5324,-3.6106,-4.5495,5.832
18.597652,-0.5324,-3.6106,-4.5495,5.832
18.602684,-0.5324,-3.6106,-4.5495,5.832
18.607615,-0.5818,-3.1658,-6.5451,7.294
18.617230,-0.5818,-3.1658,-6.5451,7.294
18.617766,-0.5818,-3.1658,-6.5451,7.294
18.622150,-0.5818,-3.1658,-6.5451,7.294
18.627118,-0.4814,-4.0818,-4.7960,6.316
18.632824,-0.4814,-4.0818,-4.7960,6.316
18.637278,-0.4814,-4.0818,-4.7960,6.316
18.642308,-0.4814,-4.0818,-4.7960,6.316
18.651704,-0.3413,-3.6385,-4.2163,5.580
18.653017,-0.3413,-3.6385,-4.2163,5.580
18.656910,-0.3413,-3.6385,-4.2163,5.580
18.663897,-0.3413,-3.6385,-4.2163,5.580
18.667378,-0.3650,-3.0107,-4.2720,5.239
18.671714,-0.3650,-3.0107,-4.2720,5.239
18.676678,-0.3650,-3.0107,-4.2720,5.239
18.681678,-0.3650,-3.0107,-4.2720,5.239
18.686637,-0.2531,-3.2574,-2.7047,4.241
18.691605,-0.2531,-3.2574,-2.7047,4.241
18.698732,-0.2531,-3.2574,-2.7047,4.241
18.701417,-0.2531,-3.2574,-2.7047,4.241
18.706302,-0.2380,-2.1554,-3.7799,4.358
18.714149,-0.2380,-2.1554,-3.7799,4.358
18.716115,-0.2380,-2.1554,-3.7799,4.358
18.721019,-0.2380,-2.1554,-3.7799,4.358
18.726524,-0.2364,-2.8409,-1.4991,3.221
18.731456,-0.2364,-2.8409,-1.4991,3.221
18.735880,-0.2364,-2.8409,-1.4991,3.221
18.740804,-0.2364,-2.8409,-1.4991,3.221
18.747794,-0.2635,-1.8080,-1.8215,2.580
18.750641,-0.2635,-1.8080,-1.8215,2.580
18.755725,-0.2635,-1.8080,-1.8215,2.580
18.760522,-0.2635,-1.8080,-1.8215,2.580
18.765686,-0.4145,-2.0714,-1.9242,2.857
18.770538,-0.4145,-2.0714,-1.9242,2.857
18.775789,-0.4145,-2.0714,-1.9242,2.857
18.787121,-0.4145,-2.0714,-1.9242,2.857
18.788067,-0.4145,-2.0714,-1.9242,2.857
18.790222,-0.1578,-1.3171,-2.4597,2.795
18.799179,-0.1578,-1.3171,-2.4597,2.795
18.800069,-0.1578,-1.3171,-2.4597,2.795
18.805119,-0.1578,-1.3171,-2.4597,2.795
18.810048,0.3293,-1.5039,-1.4687,2.128
18.815078,0.3293,-1.5039,-1.4687,2.128
18.819955,0.3293,-1.5039,-1.4687,2.128
18.824933,0.3293,-1.5039,-1.4687,2.128
18.830876,1.1752,5.2971,-11.5224,12.736
18.834557,1.1752,5.2971,-11.5224,12.736
18.839618,1.1752,5.2971,-11.5224,12.736
18.851763,1.1752,5.2971,-11.5224,12.736
18.852883,1.3859,4.6468,-7.3217,8.782
18.854281,1.3859,4.6468,-7.3217,8.782
18.859464,1.3859,4.6468,-7.3217,8.782
18.868236,1.3859,4.6468,-7.3217,8.782
18.869156,0.8012,0.8846,-1.7144,2.089
18.874538,0.8012,0.8846,-1.7144,2.089
18.884816,0.8012,0.8846,-1.7144,2.089
18.885401,0.8012,0.8846,-1.7144,2.089
18.888885,-0.0429,-0.8483,3.0918,3.206
18.897744,-0.0429,-0.8483,3.0918,3.206
18.898623,-0.0429,-0.8483,3.0918,3.206
18.903634,-0.0429,-0.8483,3.0918,3.206
18.908607,0.8517,2.1268,-3.9941,4.605
18.920426,0.8517,2.1268,-3.9941,4.605
18.921421,0.8517,2.1268,-3.9941,4.605
18.923498,0.8517,2.1268,-3.9941,4.605
18.931696,0.5574,0.2717,3.4614,3.517
18.933378,0.5574,0.2717,3.4614,3.517
18.938349,0.5574,0.2717,3.4614,3.517
18.943378,0.5574,0.2717,3.4614,3.517
18.948293,-0.0890,3.6314,-0.2426,3.641
18.953243,-0.0890,3.6314,-0.2426,3.641
18.958254,-0.0890,3.6314,-0.2426,3.641
18.964172,-0.0890,3.6314,-0.2426,3.641
18.967884,0.2480,6.0540,-4.5275,7.564
18.972942,0.2480,6.0540,-4.5275,7.564
18.980630,0.2480,6.0540,-4.5275,7.564
18.982646,0.2480,6.0540,-4.5275,7.564
18.987952,-0.0505,8.9922,-2.2574,9.271
18.992891,-0.0505,8.9922,-2.2574,9.271
18.997930,-0.0505,8.9922,-2.2574,9.271
19.002500,-0.0505,8.9922,-2.2574,9.271
19.007479,0.0974,4.9804,7.2207,8.772
19.013454,0.0974,4.9804,7.2207,8.772
19.017368,0.0974,4.9804,7.2207,8.772
19.022147,0.0974,4.9804,7.2207,8.772
19.029710,0.5801,-2.5914,22.4647,22.621
19.032108,0.5801,-2.5914,22.4647,22.621
19.037011,0.5801,-2.5914,22.4647,22.621
19.042168,0.5801,-2.5914,22.4647,22.621
19.047034,-0.0678,-8.1949,30.5141,31.595
19.051948,-0.0678,-8.1949,30.5141,31.595
19.056838,-0.0678,-8.1949,30.5141,31.595
19.069740,-0.0678,-8.1949,30.5141,31.595
19.071156,1.0511,10.2506,4.2592,11.150
19.072392,1.0511,10.2506,4.2592,11.150
19.081889,1.0511,10.2506,4.2592,11.150
19.082635,1.0511,10.2506,4.2592,11.150
19.086223,1.3913,16.3340,-11.9049,20.260
19.091077,1.3913,16.3340,-11.9049,20.260
19.103886,1.3913,16.3340,-11.9049,20.260
19.105292,1.3913,16.3340,-11.9049,20.260
19.106256,-1.2981,2.0183,7.3790,7.759
19.116311,-1.2981,2.0183,7.3790,7.759
19.116743,-1.2981,2.0183,7.3790,7.759
19.121144,-1.2981,2.0183,7.3790,7.759
19.125997,3.1871,8.6247,5.1689,10.548
19.130833,3.1871,8.6247,5.1689,10.548
19.136070,3.1871,8.6247,5.1689,10.548
19.140807,3.1871,8.6247,5.1689,10.548
19.148673,6.7563,2.4233,-24.8409,25.857
19.150583,6.7563,2.4233,-24.8409,25.857
19.155422,6.7563,2.4233,-24.8409,25.857
19.168849,6.7563,2.4233,-24.8409,25.857
19.170963,6.7563,2.4233,-24.8409,25.857
19.172311,1.1542,-4.0261,-3.4720,5.440
19.175475,1.1542,-4.0261,-3.4720,5.440
19.184202,1.1542,-4.0261,-3.4720,5.440
19.185769,1.1542,-4.0261,-3.4720,5.440
19.190042,-0.6485,-5.2313,0.7352,5.322
19.197301,-0.6485,-5.2313,0.7352,5.322
19.200167,-0.6485,-5.2313,0.7352,5.322
19.204731,-0.6485,-5.2313,0.7352,5.322
19.218074,-1.2326,-5.2430,-2.5760,5.970
19.220017,-1.2326,-5.2430,-2.5760,5.970
19.220789,-1.2326,-5.2430,-2.5760,5.970
19.224690,-1.2326,-5.2430,-2.5760,5.970
19.231451,1.6071,-3.9347,-4.1483,5.939
19.234699,1.6071,-3.9347,-4.1483,5.939
19.239457,1.6071,-3.9347,-4.1483,5.939
19.247713,1.6071,-3.9347,-4.1483,5.939
19.249318,-2.2390,-4.5713,0.3934,5.105
19.254191,-2.2390,-4.5713,0.3934,5.105
19.259509,-2.2390,-4.5713,0.3934,5.105
19.265075,-2.2390,-4.5713,0.3934,5.105
19.269350,0.3220,-1.9191,-0.0726,1.947
19.274285,0.3220,-1.9191,-0.0726,1.947
19.279170,0.3220,-1.9191,-0.0726,1.947
19.283814,0.3220,-1.9191,-0.0726,1.947
19.288797,-0.8961,-1.1384,4.1825,4.426
19.296389,-0.8961,-1.1384,4.1825,4.426
19.298605,-0.8961,-1.1384,4.1825,4.426
19.303644,-0.8961,-1.1384,4.1825,4.426
19.308758,-1.5679,2.1378,-1.3994,2.998
19.313569,-1.5679,2.1378,-1.3994,2.998
19.318513,-1.5679,2.1378,-1.3994,2.998
19.323546,-1.5679,2.1378,-1.3994,2.998
19.329324,-0.9893,-3.2769,11.0912,11.607
19.333470,-0.9893,-3.2769,11.0912,11.607
19.338187,-0.9893,-3.2769,11.0912,11.607
19.352470,-0.9893,-3.2769,11.0912,11.607
19.353718,-1.1105,-1.2979,6.2012,6.432
19.354410,-1.1105,-1.2979,6.2012,6.432
19.358193,-1.1105,-1.2979,6.2012,6.432
19.367225,-1.1105,-1.2979,6.2012,6.432
19.367766,-1.1875,-0.2038,1.0974,1.630
19.373322,-1.1875,-0.2038,1.0974,1.630
19.378939,-1.1875,-0.2038,1.0974,1.630
19.382574,-1.1875,-0.2038,1.0974,1.630
19.387486,-2.2585,-2.2682,2.0969,3.827
19.396242,-2.2585,-2.2682,2.0969,3.827
19.397425,-2.2585,-2.2682,2.0969,3.827
19.402590,-2.2585,-2.2682,2.0969,3.827
19.407142,-1.1139,-3.1766,1.8225,3.828
19.416358,-1.1139,-3.1766,1.8225,3.828
19.417457,-1.1139,-3.1766,1.8225,3.828
19.422064,-1.1139,-3.1766,1.8225,3.828
19.429392,-0.3746,0.6956,-7.7546,7.795
19.431970,-0.3746,0.6956,-7.7546,7.795
19.436874,-0.3746,0.6956,-7.7546,7.795
19.442267,-0.3746,0.6956,-7.7546,7.795
19.446984,-0.9711,1.8215,-8.6191,8.863
19.451640,-0.9711,1.8215,-8.6191,8.863
19.456703,-0.9711,1.8215,-8.6191,8.863
19.462345,-0.9711,1.8215,-8.6191,8.863
19.466200,-1.1668,-2.6159,-3.3384,4.399
19.471437,-1.1668,-2.6159,-3.3384,4.399
19.482327,-1.1668,-2.6159,-3.3384,4.399
19.483274,-1.1668,-2.6159,-3.3384,4.399
19.486712,-1.0558,-3.8590,2.7204,4.838
19.491205,-1.0558,-3.8590,2.7204,4.838
19.501861,-1.0558,-3.8590,2.7204,4.838
19.502377,-1.0558,-3.8590,2.7204,4.838
19.506288,1.0501,-2.3463,2.9652,3.924
19.511605,1.0501,-2.3463,2.9652,3.924
19.515949,1.0501,-2.3463,2.9652,3.924
19.520918,1.0501,-2.3463,2.9652,3.924
19.528451,-0.9479,-0.3274,-2.9552,3.121
19.530733,-0.9479,-0.3274,-2.9552,3.121
19.535597,-0.9479,-0.3274,-2.9552,3.121
19.540605,-0.9479,-0.3274,-2.9552,3.121
19.545778,-2.0736,-2.2891,2.4553,3.946
19.550479,-2.0736,-2.2891,2.4553,3.946
19.555534,-2.0736,-2.2891,2.4553,3.946
19.561560,-2.0736,-2.2891,2.4553,3.946
19.565439,-2.0736,-2.2891,2.4553,3.946
19.570286,0.1624,-0.4595,2.4506,2.499
19.577945,0.1624,-0.4595,2.4506,2.499
19.580356,0.1624,-0.4595,2.4506,2.499
19.585344,0.1624,-0.4595,2.4506,2.499
19.590182,-0.8345,-2.9505,8.3170,8.864
19.595922,-0.8345,-2.9505,8.3170,8.864
19.599956,-0.8345,-2.9505,8.3170,8.864
19.604931,-0.8345,-2.9505,8.3170,8.864
19.617805,1.4856,1.7181,-4.9513,5.447
19.619038,1.4856,1.7181,-4.9513,5.447
19.619514,1.4856,1.7181,-4.9513,5.447
19.624854,1.4856,1.7181,-4.9513,5.447
19.631734,-1.2715,-2.9092,-0.0197,3.175
19.634675,-1.2715,-2.9092,-0.0197,3.175
19.639666,-1.2715,-2.9092,-0.0197,3.175
19.644272,-1.2715,-2.9092,-0.0197,3.175
19.649337,-0.9945,-2.8117,2.5969,3.955
19.654419,-0.9945,-2.8117,2.5969,3.955
19.662161,-0.9945,-2.8117,2.5969,3.955
19.664363,-0.9945,-2.8117,2.5969,3.955
19.669364,-0.8317,-3.3265,3.2081,4.696
19.673953,-0.8317,-3.3265,3.2081,4.696
19.681989,-0.8317,-3.3265,3.2081,4.696
19.683894,-0.8317,-3.3265,3.2081,4.696
19.688481,-0.6738,-3.4208,1.5117,3.800
19.695278,-0.6738,-3.4208,1.5117,3.800
19.698633,-0.6738,-3.4208,1.5117,3.800
19.703595,-0.6738,-3.4208,1.5117,3.800
19.710708,-0.5258,-2.6966,2.1689,3.500
19.713447,-0.5258,-2.6966,2.1689,3.500
19.718232,-0.5258,-2.6966,2.1689,3.500
19.723661,-0.5258,-2.6966,2.1689,3.500
19.728471,-0.8030,-0.2279,-0.3485,0.905
19.733359,-0.8030,-0.2279,-0.3485,0.905
19.738091,-0.8030,-0.2279,-0.3485,0.905
19.748348,-0.8030,-0.2279,-0.3485,0.905
19.749509,-0.4841,-0.5237,-1.1510,1.354
19.752940,-0.4841,-0.5237,-1.1510,1.354
19.765286,-0.4841,-0.5237,-1.1510,1.354
19.765905,-0.4841,-0.5237,-1.1510,1.354
19.767832,-0.3834,-0.7780,1.7444,1.948
19.772817,-0.3834,-0.7780,1.7444,1.948
19.777664,-0.3834,-0.7780,1.7444,1.948
19.782705,-0.3834,-0.7780,1.7444,1.948
19.787476,-0.1747,-0.4704,1.0631,1.176
19.794834,-0.1747,-0.4704,1.0631,1.176
19.797390,-0.1747,-0.4704,1.0631,1.176
19.802337,-0.1747,-0.4704,1.0631,1.176
19.807479,0.4013,2.5053,-3.3401,4.194
19.812136,0.4013,2.5053,-3.3401,4.194
19.817117,0.4013,2.5053,-3.3401,4.194
19.822106,0.4013,2.5053,-3.3401,4.194
19.827315,0.4213,2.0685,-2.7127,3.437
19.831936,0.4213,2.0685,-2.7127,3.437
19.836770,0.4213,2.0685,-2.7127,3.437
19.844472,0.4213,2.0685,-2.7127,3.437
19.846283,-0.2406,-0.4676,0.9058,1.047
19.851600,-0.2406,-0.4676,0.9058,1.047
19.857008,-0.2406,-0.4676,0.9058,1.047
19.861741,-0.2406,-0.4676,0.9058,1.047
19.866560,-0.3266,6.0436,-11.1695,12.704
19.871477,-0.3266,6.0436,-11.1695,12.704
19.881346,-0.3266,6.0436,-11.1695,12.704
19.882580,-0.3266,6.0436,-11.1695,12.704
19.886396,-0.6628,-0.0371,-2.5119,2.598
19.900188,-0.6628,-0.0371,-2.5119,2.598
19.900653,-0.6628,-0.0371,-2.5119,2.598
19.901142,-0.6628,-0.0371,-2.5119,2.598
19.906034,-0.6595,-1.7268,3.6889,4.126
19.910927,-0.6595,-1.7268,3.6889,4.126
19.916212,-0.6595,-1.7268,3.6889,4.126
19.920990,-0.6595,-1.7268,3.6889,4.126
19.931593,0.4455,-1.7924,1.7551,2.548
19.932906,0.4455,-1.7924,1.7551,2.548
19.935508,0.4455,-1.7924,1.7551,2.548
19.940433,0.4455,-1.7924,1.7551,2.548
19.945704,0.4455,-1.7924,1.7551,2.548
19.950514,0.1049,-0.9315,-0.4110,1.024
19.955323,0.1049,-0.9315,-0.4110,1.024
19.963340,0.1049,-0.9315,-0.4110,1.024
19.965365,0.1049,-0.9315,-0.4110,1.024
19.970202,1.5187,1.4945,-4.8135,5.264
19.976802,1.5187,1.4945,-4.8135,5.264
19.980019,1.5187,1.4945,-4.8135,5.264
19.984971,1.5187,1.4945,-4.8135,5.264
19.990356,-0.7509,1.8395,-4.2951,4.732
19.995337,-0.7509,1.8395,-4.2951,4.732
19.999865,-0.7509,1.8395,-4.2951,4.732
20.004981,-0.7509,1.8395,-4.2951,4.732
20.010190,-1.7328,-1.0163,-0.8229,2.171
20.014715,-1.7328,-1.0163,-0.8229,2.171
20.019583,-1.7328,-1.0163,-0.8229,2.171
20.026586,-1.7328,-1.0163,-0.8229,2.171
20.029383,0.0925,-1.0586,2.1383,2.388
20.034350,0.0925,-1.0586,2.1383,2.388
20.039553,0.0925,-1.0586,2.1383,2.388
20.050051,0.0925,-1.0586,2.1383,2.388
20.050941,-0.2537,-1.2901,3.2391,3.496
20.054243,-0.2537,-1.2901,3.2391,3.496
20.064967,-0.2537,-1.2901,3.2391,3.496
20.065643,-0.2537,-1.2901,3.2391,3.496
20.069032,0.4486,0.8553,-3.9194,4.037
20.076443,0.4486,0.8553,-3.9194,4.037
20.078966,0.4486,0.8553,-3.9194,4.037
20.083826,0.4486,0.8553,-3.9194,4.037
20.088753,-0.3602,1.6087,-3.9394,4.270
20.093977,-0.3602,1.6087,-3.9394,4.270
20.098493,-0.3602,1.6087,-3.9394,4.270
20.103703,-0.3602,1.6087,-3.9394,4.270
20.110857,0.0309,0.5508,-2.0034,2.078
20.113432,0.0309,0.5508,-2.0034,2.078
20.118335,0.0309,0.5508,-2.0034,2.078
20.123201,0.0309,0.5508,-2.0034,2.078
20.128271,-0.7499,0.0680,-2.3580,2.475
20.133016,-0.7499,0.0680,-2.3580,2.475
20.138077,-0.7499,0.0680,-2.3580,2.475
20.143837,-0.7499,0.0680,-2.3580,2.475
20.147898,-0.1291,-0.7137,0.6103,0.948
20.152820,-0.1291,-0.7137,0.6103,0.948
20.160037,-0.1291,-0.7137,0.6103,0.948
20.162797,-0.1291,-0.7137,0.6103,0.948
20.167764,-0.1895,-1.7267,0.8543,1.936
20.172591,-0.1895,-1.7267,0.8543,1.936
20.183536,-0.1895,-1.7267,0.8543,1.936
20.184235,-0.1895,-1.7267,0.8543,1.936
20.187206,-0.4812,-0.5867,1.1793,1.402
20.196636,-0.4812,-0.5867,1.1793,1.402
20.197342,-0.4812,-0.5867,1.1793,1.402
20.201950,-0.4812,-0.5867,1.1793,1.402
20.209782,0.0801,-1.8858,2.6942,3.290
20.212076,0.0801,-1.8858,2.6942,3.290
20.216985,0.0801,-1.8858,2.6942,3.290
20.221995,0.0801,-1.8858,2.6942,3.290
20.226983,0.1652,0.0299,-1.8068,1.815
20.231979,0.1652,0.0299,-1.8068,1.815
20.236774,0.1652,0.0299,-1.8068,1.815
20.242509,0.1652,0.0299,-1.8068,1.815
20.246170,0.0709,-0.1916,-0.4383,0.484
20.251549,0.0709,-0.1916,-0.4383,0.484
20.259136,0.0709,-0.1916,-0.4383,0.484
20.261514,0.0709,-0.1916,-0.4383,0.484
20.266258,0.1249,-0.2653,0.3187,0.433
20.271798,0.1249,-0.2653,0.3187,0.433
20.276710,0.1249,-0.2653,0.3187,0.433
20.281290,0.1249,-0.2653,0.3187,0.433
20.286748,0.2719,-1.1047,1.3773,1.786
20.292310,0.2719,-1.1047,1.3773,1.786
20.295976,0.2719,-1.1047,1.3773,1.786
20.300934,0.2719,-1.1047,1.3773,1.786
20.309116,0.5934,-0.5262,0.5964,0.992
20.310791,0.5934,-0.5262,0.5964,0.992
20.315782,0.5934,-0.5262,0.5964,0.992
20.321142,0.5934,-0.5262,0.5964,0.992
20.329549,0.2807,0.3785,-0.5336,0.712
20.330565,0.2807,0.3785,-0.5336,0.712
20.335546,0.2807,0.3785,-0.5336,0.712
20.343473,0.2807,0.3785,-0.5336,0.712
20.345229,0.2807,0.3785,-0.5336,0.712
20.350483,0.5101,0.0061,-2.4149,2.468
20.355507,0.5101,0.0061,-2.4149,2.468
20.360318,0.5101,0.0061,-2.4149,2.468
20.365075,0.5101,0.0061,-2.4149,2.468
20.370180,-0.0841,-1.0883,1.5787,1.919
20.376306,-0.0841,-1.0883,1.5787,1.919
20.379990,-0.0841,-1.0883,1.5787,1.919
20.384939,-0.0841,-1.0883,1.5787,1.919
20.392187,0.0927,-1.9741,2.9854,3.580
20.394656,0.0927,-1.9741,2.9854,3.580
20.399587,0.0927,-1.9741,2.9854,3.580
20.404700,0.0927,-1.9741,2.9854,3.580
20.409636,0.0785,-0.7070,1.8031,1.938
20.414597,0.0785,-0.7070,1.8031,1.938
20.419499,0.0785,-0.7070,1.8031,1.938
20.425322,0.0785,-0.7070,1.8031,1.938
20.429139,-0.0586,-0.3806,1.2882,1.345
20.434349,-0.0586,-0.3806,1.2882,1.345
20.445884,-0.0586,-0.3806,1.2882,1.345
20.446824,-0.0586,-0.3806,1.2882,1.345
20.448889,-0.0036,-0.2289,-0.5402,0.587
20.454162,-0.0036,-0.2289,-0.5402,0.587
20.466436,-0.0036,-0.2289,-0.5402,0.587
20.467303,-0.0036,-0.2289,-0.5402,0.587
20.468716,0.0386,-0.2812,0.9950,1.035
20.481986,0.0386,-0.2812,0.9950,1.035
20.482573,0.0386,-0.2812,0.9950,1.035
20.483543,0.0386,-0.2812,0.9950,1.035
20.488831,0.0134,-0.2513,0.4454,0.512
20.493736,0.0134,-0.2513,0.4454,0.512
20.498576,0.0134,-0.2513,0.4454,0.512
20.503602,0.0134,-0.2513,0.4454,0.512
20.509207,-0.0512,0.3870,-0.9728,1.048
20.521690,-0.0512,0.3870,-0.9728,1.048
20.522484,-0.0512,0.3870,-0.9728,1.048
20.526710,-0.0512,0.3870,-0.9728,1.048
20.527970,-0.0189,0.3515,-0.5341,0.640
