time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
20.543259,0.2816,-0.6083,0.3037,0.736
20.547164,0.2816,-0.6083,0.3037,0.736
20.552128,0.2816,-0.6083,0.3037,0.736
20.558104,0.2816,-0.6083,0.3037,0.736
20.561365,0.2816,-0.6083,0.3037,0.736
20.566373,1.0516,-0.3178,-2.6138,2.835
20.571596,1.0516,-0.3178,-2.6138,2.835
20.577070,1.0516,-0.3178,-2.6138,2.835
20.581388,1.0516,-0.3178,-2.6138,2.835
20.586154,0.4714,-1.6544,2.8048,3.290
20.593222,0.4714,-1.6544,2.8048,3.290
20.595765,0.4714,-1.6544,2.8048,3.290
20.600728,0.4714,-1.6544,2.8048,3.290
20.608321,0.6785,-1.1833,1.7407,2.211
20.610792,0.6785,-1.1833,1.7407,2.211
20.615620,0.6785,-1.1833,1.7407,2.211
20.620653,0.6785,-1.1833,1.7407,2.211
20.631480,0.4271,-1.7228,3.6185,4.030
20.632419,0.4271,-1.7228,3.6185,4.030
20.635427,0.4271,-1.7228,3.6185,4.030
20.644118,0.4271,-1.7228,3.6185,4.030
20.650408,0.4193,-0.6691,1.0705,1.330
20.650762,0.4193,-0.6691,1.0705,1.330
20.657491,0.4193,-0.6691,1.0705,1.330
20.660036,0.4193,-0.6691,1.0705,1.330
20.665015,0.3421,-1.5926,2.2800,2.802
20.670171,0.3421,-1.5926,2.2800,2.802
20.675902,0.3421,-1.5926,2.2800,2.802
20.680679,0.3421,-1.5926,2.2800,2.802
20.684934,0.4563,-0.2551,-1.3313,1.430
20.692358,0.4563,-0.2551,-1.3313,1.430
20.694669,0.4563,-0.2551,-1.3313,1.430
20.699555,0.4563,-0.2551,-1.3313,1.430
20.709488,0.2317,-0.3421,-2.1242,2.164
20.710514,0.2317,-0.3421,-2.1242,2.164
20.714429,0.2317,-0.3421,-2.1242,2.164
20.719949,0.2317,-0.3421,-2.1242,2.164
20.736902,0.2945,-1.8831,0.7456,2.047
20.738261,0.2945,-1.8831,0.7456,2.047
20.739185,0.2945,-1.8831,0.7456,2.047
20.740059,0.2945,-1.8831,0.7456,2.047
20.757164,0.6431,-0.3352,-3.3995,3.476
20.758306,0.6431,-0.3352,-3.3995,3.476
20.758936,0.6431,-0.3352,-3.3995,3.476
20.759541,0.6431,-0.3352,-3.3995,3.476
20.763993,0.1077,-0.7574,1.7581,1.917
20.768889,0.1077,-0.7574,1.7581,1.917
20.790137,0.1077,-0.7574,1.7581,1.917
20.791885,0.1077,-0.7574,1.7581,1.917
20.793020,0.0917,-0.1375,-1.9511,1.958
20.794723,0.0917,-0.1375,-1.9511,1.958
20.796489,0.0917,-0.1375,-1.9511,1.958
20.808638,0.0917,-0.1375,-1.9511,1.958
20.809704,-0.3001,1.0891,-1.6969,2.038
20.810431,-0.3001,1.0891,-1.6969,2.038
20.820716,-0.3001,1.0891,-1.6969,2.038
20.821713,-0.3001,1.0891,-1.6969,2.038
20.839732,0.0351,0.7651,-0.8563,1.149
20.840914,0.0351,0.7651,-0.8563,1.149
20.841653,0.0351,0.7651,-0.8563,1.149
20.842225,0.0351,0.7651,-0.8563,1.149
20.842722,0.2512,-0.3855,0.2438,0.521
20.851645,0.2512,-0.3855,0.2438,0.521
20.852542,0.2512,-0.3855,0.2438,0.521
20.869453,0.2512,-0.3855,0.2438,0.521
20.870482,-0.5477,0.7579,1.4276,1.707
20.871109,-0.5477,0.7579,1.4276,1.707
20.886932,-0.5477,0.7579,1.4276,1.707
20.887874,-0.5477,0.7579,1.4276,1.707
20.888462,0.2073,-0.9204,2.1214,2.322
20.889384,0.2073,-0.9204,2.1214,2.322
20.903654,0.2073,-0.9204,2.1214,2.322
20.904454,0.2073,-0.9204,2.1214,2.322
20.904955,0.2073,-0.9204,2.1214,2.322
20.919844,0.0910,1.1792,-0.4120,1.252
20.921021,0.0910,1.1792,-0.4120,1.252
20.921769,0.0910,1.1792,-0.4120,1.252
20.922434,0.0910,1.1792,-0.4120,1.252
20.939237,0.2616,-0.0612,1.5497,1.573
20.940187,0.2616,-0.0612,1.5497,1.573
20.940722,0.2616,-0.0612,1.5497,1.573
20.952239,0.2616,-0.0612,1.5497,1.573
20.953225,0.0927,0.5618,0.7876,0.972
20.953845,0.0927,0.5618,0.7876,0.972
20.969540,0.0927,0.5618,0.7876,0.972
20.970459,0.0927,0.5618,0.7876,0.972
20.971025,0.2375,0.1023,1.7559,1.775
20.971550,0.2375,0.1023,1.7559,1.775
20.988575,0.2375,0.1023,1.7559,1.775
20.989707,0.2375,0.1023,1.7559,1.775
20.990458,-0.0776,0.5899,-0.4214,0.729
20.991129,-0.0776,0.5899,-0.4214,0.729
21.006004,-0.0776,0.5899,-0.4214,0.729
21.007321,-0.0776,0.5899,-0.4214,0.729
21.008133,0.2062,1.8025,-2.7747,3.315
21.024672,0.2062,1.8025,-2.7747,3.315
21.026002,0.2062,1.8025,-2.7747,3.315
21.026692,0.2062,1.8025,-2.7747,3.315
21.027298,0.5167,1.0174,-2.7843,3.009
21.040395,0.5167,1.0174,-2.7843,3.009
21.040992,0.5167,1.0174,-2.7843,3.009
21.041445,0.5167,1.0174,-2.7843,3.009
21.052803,0.7994,-0.1611,-0.0838,0.820
21.054266,0.7994,-0.1611,-0.0838,0.820
21.073468,0.7994,-0.1611,-0.0838,0.820
21.074551,0.7994,-0.1611,-0.0838,0.820
21.075206,0.1949,0.5293,-1.0748,1.214
21.076007,0.1949,0.5293,-1.0748,1.214
21.076578,0.1949,0.5293,-1.0748,1.214
21.089956,0.1949,0.5293,-1.0748,1.214
21.091233,0.2416,0.4838,-0.7173,0.898
21.091937,0.2416,0.4838,-0.7173,0.898
21.105252,0.2416,0.4838,-0.7173,0.898
21.106282,0.2416,0.4838,-0.7173,0.898
21.106932,0.2299,0.9011,-0.8092,1.233
21.121903,0.2299,0.9011,-0.8092,1.233
21.122844,0.2299,0.9011,-0.8092,1.233
21.123480,0.2299,0.9011,-0.8092,1.233
21.124052,0.1735,0.7409,0.7338,1.057
21.141861,0.1735,0.7409,0.7338,1.057
21.142724,0.1735,0.7409,0.7338,1.057
21.143141,0.1735,0.7409,0.7338,1.057
21.143753,-0.1016,0.0370,1.2414,1.246
21.155637,-0.1016,0.0370,1.2414,1.246
21.156675,-0.1016,0.0370,1.2414,1.246
21.171256,-0.1016,0.0370,1.2414,1.246
21.172305,-0.0493,0.6260,-0.4712,0.785
21.173420,-0.0493,0.6260,-0.4712,0.785
21.174107,-0.0493,0.6260,-0.4712,0.785
21.188318,-0.0493,0.6260,-0.4712,0.785
21.189642,0.0991,0.0993,0.4446,0.466
21.190581,0.0991,0.0993,0.4446,0.466
21.205534,0.0991,0.0993,0.4446,0.466
21.206646,0.0991,0.0993,0.4446,0.466
21.207350,0.0986,0.2130,-0.1925,0.304
21.208183,0.0986,0.2130,-0.1925,0.304
21.222620,0.0986,0.2130,-0.1925,0.304
21.223797,0.0986,0.2130,-0.1925,0.304
21.224501,-0.0234,-0.0529,1.0497,1.051
21.241045,-0.0234,-0.0529,1.0497,1.051
21.242489,-0.0234,-0.0529,1.0497,1.051
21.243165,-0.0234,-0.0529,1.0497,1.051
21.243676,0.5492,2.4993,-4.7907,5.431
21.255092,0.5492,2.4993,-4.7907,5.431
21.256157,0.5492,2.4993,-4.7907,5.431
21.271695,0.5492,2.4993,-4.7907,5.431
21.272959,0.0334,0.0147,1.1910,1.192
21.274055,0.0334,0.0147,1.1910,1.192
21.274800,0.0334,0.0147,1.1910,1.192
21.288249,0.0334,0.0147,1.1910,1.192
21.289453,0.1731,-0.7231,2.7185,2.818
21.290475,0.1731,-0.7231,2.7185,2.818
21.304718,0.1731,-0.7231,2.7185,2.818
21.306050,0.1731,-0.7231,2.7185,2.818
21.306764,0.1731,-0.7231,2.7185,2.818
21.307372,0.4227,0.5703,-2.2920,2.399
21.321549,0.4227,0.5703,-2.2920,2.399
21.322662,0.4227,0.5703,-2.2920,2.399
21.323281,0.4227,0.5703,-2.2920,2.399
21.342279,0.1147,1.1542,-2.8896,3.114
21.343716,0.1147,1.1542,-2.8896,3.114
21.344276,0.1147,1.1542,-2.8896,3.114
21.344703,0.1147,1.1542,-2.8896,3.114
21.353897,-0.2331,-0.1526,1.7837,1.805
21.355181,-0.2331,-0.1526,1.7837,1.805
21.371702,-0.2331,-0.1526,1.7837,1.805
21.372855,-0.2331,-0.1526,1.7837,1.805
21.373669,-0.0762,1.3319,-1.7016,2.162
21.374748,-0.0762,1.3319,-1.7016,2.162
21.392195,-0.0762,1.3319,-1.7016,2.162
21.392981,-0.0762,1.3319,-1.7016,2.162
21.393739,0.1901,1.4364,-1.8771,2.371
21.394575,0.1901,1.4364,-1.8771,2.371
21.403671,0.1901,1.4364,-1.8771,2.371
21.404877,0.1901,1.4364,-1.8771,2.371
21.405538,0.4824,1.3323,-2.0933,2.528
21.421425,0.4824,1.3323,-2.0933,2.528
21.422425,0.4824,1.3323,-2.0933,2.528
21.423097,0.4824,1.3323,-2.0933,2.528
21.439397,-0.0421,0.1621,1.3543,1.365
21.440560,-0.0421,0.1621,1.3543,1.365
21.441175,-0.0421,0.1621,1.3543,1.365
21.441660,-0.0421,0.1621,1.3543,1.365
21.453979,0.0331,-0.1104,0.4977,0.511
21.455037,0.0331,-0.1104,0.4977,0.511
21.455680,0.0331,-0.1104,0.4977,0.511
21.471064,0.0331,-0.1104,0.4977,0.511
21.472179,-0.1093,0.1064,-0.3454,0.378
21.472832,-0.1093,0.1064,-0.3454,0.378
21.487708,-0.1093,0.1064,-0.3454,0.378
21.488877,-0.1093,0.1064,-0.3454,0.378
21.489690,-0.2231,-0.9193,1.5352,1.803
21.490754,-0.2231,-0.9193,1.5352,1.803
21.509778,-0.2231,-0.9193,1.5352,1.803
21.510882,-0.2231,-0.9193,1.5352,1.803
21.511745,0.1811,0.7014,-2.5366,2.638
21.512618,0.1811,0.7014,-2.5366,2.638
21.525080,0.1811,0.7014,-2.5366,2.638
21.526030,0.1811,0.7014,-2.5366,2.638
21.526732,-0.2175,0.3070,-1.9231,1.960
21.539204,-0.2175,0.3070,-1.9231,1.960
21.540002,-0.2175,0.3070,-1.9231,1.960
21.540427,-0.2175,0.3070,-1.9231,1.960
21.553447,-0.1252,0.0642,-0.5469,0.565
21.554481,-0.1252,0.0642,-0.5469,0.565
21.555169,-0.1252,0.0642,-0.5469,0.565
21.570317,-0.1252,0.0642,-0.5469,0.565
21.571462,-0.1545,-0.9789,1.7281,1.992
21.572395,-0.1545,-0.9789,1.7281,1.992
21.587605,-0.1545,-0.9789,1.7281,1.992
21.588684,-0.1545,-0.9789,1.7281,1.992
21.589385,-0.1424,-0.7254,-0.8595,1.134
21.590075,-0.1424,-0.7254,-0.8595,1.134
21.605471,-0.1424,-0.7254,-0.8595,1.134
21.606771,-0.1424,-0.7254,-0.8595,1.134
21.607682,-0.2105,-1.5792,1.4833,2.177
21.608778,-0.2105,-1.5792,1.4833,2.177
21.626105,-0.2105,-1.5792,1.4833,2.177
21.627247,-0.2105,-1.5792,1.4833,2.177
21.628284,-0.0982,-0.6385,0.2845,0.706
21.628790,-0.0982,-0.6385,0.2845,0.706
21.643278,-0.0982,-0.6385,0.2845,0.706
21.643834,-0.0982,-0.6385,0.2845,0.706
21.644136,-0.3325,-1.1075,1.6047,1.978
21.657348,-0.3325,-1.1075,1.6047,1.978
21.658259,-0.3325,-1.1075,1.6047,1.978
21.658846,-0.3325,-1.1075,1.6047,1.978
21.671191,-0.0501,-0.0287,-0.2351,0.242
21.672022,-0.0501,-0.0287,-0.2351,0.242
21.672644,-0.0501,-0.0287,-0.2351,0.242
21.678023,-0.0501,-0.0287,-0.2351,0.242
21.682058,-0.0501,-0.0287,-0.2351,0.242
21.689609,-0.1768,-0.7235,0.3767,0.835
21.691728,-0.1768,-0.7235,0.3767,0.835
21.696721,-0.1768,-0.7235,0.3767,0.835
21.704546,-0.1768,-0.7235,0.3767,0.835
21.706541,-0.6577,-0.8727,-0.6054,1.249
21.712008,-0.6577,-0.8727,-0.6054,1.249
21.716388,-0.6577,-0.8727,-0.6054,1.249
21.728274,-0.6577,-0.8727,-0.6054,1.249
21.729425,-0.2669,-1.1716,1.2318,1.721
21.731270,-0.2669,-1.1716,1.2318,1.721
21.742921,-0.2669,-1.1716,1.2318,1.721
21.743433,-0.2669,-1.1716,1.2318,1.721
21.746370,-0.1210,-0.2151,-0.6769,0.720
21.751477,-0.1210,-0.2151,-0.6769,0.720
21.756086,-0.1210,-0.2151,-0.6769,0.720
21.760977,-0.1210,-0.2151,-0.6769,0.720
21.766006,-0.2746,-0.9698,0.7782,1.273
21.771469,-0.2746,-0.9698,0.7782,1.273
21.775809,-0.2746,-0.9698,0.7782,1.273
21.780577,-0.2746,-0.9698,0.7782,1.273
21.788382,-0.3320,0.1292,-2.0029,2.034
21.790569,-0.3320,0.1292,-2.0029,2.034
21.795630,-0.3320,0.1292,-2.0029,2.034
21.800656,-0.3320,0.1292,-2.0029,2.034
21.805421,-0.3199,-0.9238,0.7863,1.255
21.810311,-0.3199,-0.9238,0.7863,1.255
21.815250,-0.3199,-0.9238,0.7863,1.255
21.826362,-0.3199,-0.9238,0.7863,1.255
21.827263,-0.1977,-0.8729,1.3279,1.601
21.830139,-0.1977,-0.8729,1.3279,1.601
21.840367,-0.1977,-0.8729,1.3279,1.601
21.840888,-0.1977,-0.8729,1.3279,1.601
21.845279,-0.0880,-0.3776,0.5755,0.694
21.849998,-0.0880,-0.3776,0.5755,0.694
21.854913,-0.0880,-0.3776,0.5755,0.694
21.859876,-0.0880,-0.3776,0.5755,0.694
21.865178,-0.1273,0.0448,0.4770,0.496
21.872616,-0.1273,0.0448,0.4770,0.496
21.874492,-0.1273,0.0448,0.4770,0.496
21.879413,-0.1273,0.0448,0.4770,0.496
21.888726,-0.0989,0.7588,-1.2146,1.436
21.889983,-0.0989,0.7588,-1.2146,1.436
21.894536,-0.0989,0.7588,-1.2146,1.436
21.899340,-0.0989,0.7588,-1.2146,1.436
21.905669,0.0106,0.2835,0.4854,0.562
21.909411,0.0106,0.2835,0.4854,0.562
21.913950,0.0106,0.2835,0.4854,0.562
21.925368,0.0106,0.2835,0.4854,0.562
21.926527,0.1598,0.3224,0.7691,0.849
21.928651,0.1598,0.3224,0.7691,0.849
21.934040,0.1598,0.3224,0.7691,0.849
21.941705,0.1598,0.3224,0.7691,0.849
21.943510,0.1026,0.3553,0.3314,0.497
21.948625,0.1026,0.3553,0.3314,0.497
21.953911,0.1026,0.3553,0.3314,0.497
21.958646,0.1026,0.3553,0.3314,0.497
21.963339,0.0713,0.6631,1.5018,1.643
21.971334,0.0713,0.6631,1.5018,1.643
21.973063,0.0713,0.6631,1.5018,1.643
21.978128,0.0713,0.6631,1.5018,1.643
21.983224,0.1343,0.3626,0.6163,0.728
21.988009,0.1343,0.3626,0.6163,0.728
21.993316,0.1343,0.3626,0.6163,0.728
21.998206,0.1343,0.3626,0.6163,0.728
22.009670,-0.1031,0.3389,0.4534,0.575
22.010593,-0.1031,0.3389,0.4534,0.575
22.012637,-0.1031,0.3389,0.4534,0.575
22.023734,-0.1031,0.3389,0.4534,0.575
22.024267,0.0668,0.8138,-0.9213,1.231
22.027669,0.0668,0.8138,-0.9213,1.231
22.032891,0.0668,0.8138,-0.9213,1.231
22.037785,0.0668,0.8138,-0.9213,1.231
22.042639,0.0169,0.3695,0.0746,0.377
22.047346,0.0169,0.3695,0.0746,0.377
22.053505,0.0169,0.3695,0.0746,0.377
22.057203,0.0169,0.3695,0.0746,0.377
22.062154,0.0462,0.6386,-0.6723,0.928
22.070982,0.0462,0.6386,-0.6723,0.928
22.071814,0.0462,0.6386,-0.6723,0.928
22.076839,0.0462,0.6386,-0.6723,0.928
22.082322,0.0462,0.6386,-0.6723,0.928
22.087467,0.5351,0.6295,0.1612,0.842
22.091945,0.5351,0.6295,0.1612,0.842
22.096588,0.5351,0.6295,0.1612,0.842
22.104887,0.5351,0.6295,0.1612,0.842
22.106452,-0.0001,1.3226,-1.2523,1.821
22.111488,-0.0001,1.3226,-1.2523,1.821
22.116809,-0.0001,1.3226,-1.2523,1.821
22.124999,-0.0001,1.3226,-1.2523,1.821
22.126134,0.1166,0.8572,-0.4049,0.955
22.131222,0.1166,0.8572,-0.4049,0.955
22.143566,0.1166,0.8572,-0.4049,0.955
22.144134,0.1166,0.8572,-0.4049,0.955
22.145955,0.2589,1.4500,-0.1567,1.481
22.153539,0.2589,1.4500,-0.1567,1.481
22.156074,0.2589,1.4500,-0.1567,1.481
22.160821,0.2589,1.4500,-0.1567,1.481
22.166114,-0.0350,0.1094,0.9221,0.929
22.172047,-0.0350,0.1094,0.9221,0.929
22.175643,-0.0350,0.1094,0.9221,0.929
22.180506,-0.0350,0.1094,0.9221,0.929
22.186590,-0.0557,0.1466,2.6134,2.618
22.190597,-0.0557,0.1466,2.6134,2.618
22.195252,-0.0557,0.1466,2.6134,2.618
22.204239,-0.0557,0.1466,2.6134,2.618
22.205344,0.1014,-0.2740,3.0376,3.052
22.210182,0.1014,-0.2740,3.0376,3.052
22.215136,0.1014,-0.2740,3.0376,3.052
22.226589,0.1014,-0.2740,3.0376,3.052
22.227347,-0.0272,2.5287,-3.3348,4.185
22.229937,-0.0272,2.5287,-3.3348,4.185
22.239631,-0.0272,2.5287,-3.3348,4.185
22.240133,-0.0272,2.5287,-3.3348,4.185
22.244965,-0.1689,0.1812,0.5352,0.590
22.253538,-0.1689,0.1812,0.5352,0.590
22.254549,-0.1689,0.1812,0.5352,0.590
22.259565,-0.1689,0.1812,0.5352,0.590
22.264425,-0.2551,-0.9487,2.5524,2.735
22.269837,-0.2551,-0.9487,2.5524,2.735
22.274662,-0.2551,-0.9487,2.5524,2.735
22.279518,-0.2551,-0.9487,2.5524,2.735
22.286150,0.1903,1.6251,-3.0715,3.480
22.289032,0.1903,1.6251,-3.0715,3.480
22.294092,0.1903,1.6251,-3.0715,3.480
22.299649,0.1903,1.6251,-3.0715,3.480
22.304421,-0.4127,0.9149,-1.4632,1.774
22.308842,-0.4127,0.9149,-1.4632,1.774
22.313954,-0.4127,0.9149,-1.4632,1.774
22.325012,-0.4127,0.9149,-1.4632,1.774
22.325874,-0.4017,0.7888,-0.3455,0.950
22.328549,-0.4017,0.7888,-0.3455,0.950
22.340047,-0.4017,0.7888,-0.3455,0.950
22.340772,-0.4017,0.7888,-0.3455,0.950
22.343667,-0.2658,-1.1966,2.0931,2.426
22.348602,-0.2658,-1.1966,2.0931,2.426
22.353673,-0.2658,-1.1966,2.0931,2.426
22.358738,-0.2658,-1.1966,2.0931,2.426
22.363179,-0.4398,-0.4920,1.1808,1.353
22.369869,-0.4398,-0.4920,1.1808,1.353
22.373236,-0.4398,-0.4920,1.1808,1.353
22.378183,-0.4398,-0.4920,1.1808,1.353
22.386201,-0.2672,-1.0551,1.6983,2.017
22.388059,-0.2672,-1.0551,1.6983,2.017
22.392916,-0.2672,-1.0551,1.6983,2.017
22.398077,-0.2672,-1.0551,1.6983,2.017
22.404032,-0.1196,-0.0907,-0.3177,0.351
22.407638,-0.1196,-0.0907,-0.3177,0.351
22.412555,-0.1196,-0.0907,-0.3177,0.351
22.423056,-0.1196,-0.0907,-0.3177,0.351
22.424241,0.0835,-0.1857,1.7795,1.791
22.428026,0.0835,-0.1857,1.7795,1.791
22.432191,0.0835,-0.1857,1.7795,1.791
22.437930,0.0835,-0.1857,1.7795,1.791
22.442550,-0.0803,-0.1685,0.8802,0.900
22.447341,-0.0803,-0.1685,0.8802,0.900
22.452433,-0.0803,-0.1685,0.8802,0.900
22.457223,-0.0803,-0.1685,0.8802,0.900
22.461840,-0.0803,-0.1685,0.8802,0.900
22.469863,0.2728,0.8375,-2.1439,2.318
22.471771,0.2728,0.8375,-2.1439,2.318
22.476727,0.2728,0.8375,-2.1439,2.318
22.481983,0.2728,0.8375,-2.1439,2.318
22.487669,0.1884,0.2947,-0.3328,0.483
22.491549,0.1884,0.2947,-0.3328,0.483
22.496779,0.1884,0.2947,-0.3328,0.483
22.503033,0.1884,0.2947,-0.3328,0.483
22.506325,0.2382,0.0621,0.7702,0.809
22.511254,0.2382,0.0621,0.7702,0.809
22.526152,0.2382,0.0621,0.7702,0.809
22.528387,0.2382,0.0621,0.7702,0.809
22.529144,0.1233,0.0781,0.5247,0.545
22.531061,0.1233,0.0781,0.5247,0.545
22.542418,0.1233,0.0781,0.5247,0.545
22.543086,0.1233,0.0781,0.5247,0.545
22.546145,0.1436,0.0711,0.5517,0.574
22.552150,0.1436,0.0711,0.5517,0.574
22.555801,0.1436,0.0711,0.5517,0.574
22.560836,0.1436,0.0711,0.5517,0.574
22.568721,0.3264,0.2577,-0.2658,0.494
22.572507,0.3264,0.2577,-0.2658,0.494
22.576002,0.3264,0.2577,-0.2658,0.494
22.580699,0.3264,0.2577,-0.2658,0.494
22.586990,0.2204,0.2779,-1.1921,1.244
22.590432,0.2204,0.2779,-1.1921,1.244
22.595336,0.2204,0.2779,-1.1921,1.244
22.603069,0.2204,0.2779,-1.1921,1.244
22.604950,0.1780,-0.2081,0.4287,0.509
22.609953,0.1780,-0.2081,0.4287,0.509
22.615059,0.1780,-0.2081,0.4287,0.509
22.623539,0.1780,-0.2081,0.4287,0.509
22.624930,0.2938,-0.1368,0.8103,0.873
22.629847,0.2938,-0.1368,0.8103,0.873
22.638379,0.2938,-0.1368,0.8103,0.873
22.639475,0.2938,-0.1368,0.8103,0.873
22.644755,-0.0974,0.0556,0.1977,0.227
22.651746,-0.0974,0.0556,0.1977,0.227
22.654323,-0.0974,0.0556,0.1977,0.227
22.659250,-0.0974,0.0556,0.1977,0.227
22.664347,0.0412,-0.0127,0.4024,0.405
22.669207,0.0412,-0.0127,0.4024,0.405
22.674279,0.0412,-0.0127,0.4024,0.405
22.679520,0.0412,-0.0127,0.4024,0.405
22.685518,0.1243,0.0111,-0.0057,0.125
22.699835,0.1243,0.0111,-0.0057,0.125
22.700586,0.1243,0.0111,-0.0057,0.125
22.701135,0.1243,0.0111,-0.0057,0.125
22.710409,0.0310,0.0883,-0.9043,0.909
22.710984,0.0310,0.0883,-0.9043,0.909
22.713935,0.0310,0.0883,-0.9043,0.909
22.722250,0.0310,0.0883,-0.9043,0.909
22.723909,0.0342,-0.0657,0.5943,0.599
22.729850,0.0342,-0.0657,0.5943,0.599
22.736403,0.0342,-0.0657,0.5943,0.599
22.738135,0.0342,-0.0657,0.5943,0.599
22.743140,0.1200,0.5012,-1.5574,1.640
22.750853,0.1200,0.5012,-1.5574,1.640
22.753288,0.1200,0.5012,-1.5574,1.640
22.758169,0.1200,0.5012,-1.5574,1.640
22.762764,0.1520,-0.0215,-0.4674,0.492
22.769148,0.1520,-0.0215,-0.4674,0.492
22.775491,0.1520,-0.0215,-0.4674,0.492
22.778037,0.1520,-0.0215,-0.4674,0.492
22.786615,0.0485,-0.0262,-0.5489,0.552
22.787634,0.0485,-0.0262,-0.5489,0.552
22.792583,0.0485,-0.0262,-0.5489,0.552
22.797924,0.0485,-0.0262,-0.5489,0.552
22.803020,0.0003,-0.0163,0.0642,0.066
22.807443,0.0003,-0.0163,0.0642,0.066
22.812341,0.0003,-0.0163,0.0642,0.066
22.822519,0.0003,-0.0163,0.0642,0.066
22.823423,0.0485,-0.0873,0.1325,0.166
22.827299,0.0485,-0.0873,0.1325,0.166
22.836299,0.0485,-0.0873,0.1325,0.166
22.836832,0.0485,-0.0873,0.1325,0.166
22.842447,0.2064,-0.5392,1.6309,1.730
22.847048,0.2064,-0.5392,1.6309,1.730
22.851862,0.2064,-0.5392,1.6309,1.730
22.857871,0.2064,-0.5392,1.6309,1.730
22.861966,0.2064,-0.5392,1.6309,1.730
22.868092,0.0654,-0.0371,-1.2565,1.259
22.871873,0.0654,-0.0371,-1.2565,1.259
22.876880,0.0654,-0.0371,-1.2565,1.259
22.884772,0.0339,-0.5403,0.7731,0.944
22.886473,0.0339,-0.5403,0.7731,0.944
22.891299,0.0339,-0.5403,0.7731,0.944
22.896765,0.0339,-0.5403,0.7731,0.944
22.901602,0.0339,-0.5403,0.7731,0.944
22.907697,0.1932,0.9719,-2.8771,3.043
22.911084,0.1932,0.9719,-2.8771,3.043
22.922816,0.1932,0.9719,-2.8771,3.043
22.923455,0.1932,0.9719,-2.8771,3.043
22.925973,0.1346,0.1950,-1.7601,1.776
22.931151,0.1346,0.1950,-1.7601,1.776
22.937614,0.1346,0.1950,-1.7601,1.776
22.940917,0.1346,0.1950,-1.7601,1.776
22.945858,0.0215,-0.0510,-1.3241,1.325
22.951259,0.0215,-0.0510,-1.3241,1.325
22.955677,0.0215,-0.0510,-1.3241,1.325
22.960694,0.0215,-0.0510,-1.3241,1.325
22.971313,0.0858,-0.2152,-0.9427,0.971
22.972307,0.0858,-0.2152,-0.9427,0.971
22.975148,0.0858,-0.2152,-0.9427,0.971
22.980236,0.0858,-0.2152,-0.9427,0.971
22.985453,0.0956,-0.2147,-1.2831,1.304
22.990485,0.0956,-0.2147,-1.2831,1.304
22.995101,0.0956,-0.2147,-1.2831,1.304
23.007081,0.0956,-0.2147,-1.2831,1.304
23.007786,-0.0170,-0.9194,1.0324,1.383
23.009891,-0.0170,-0.9194,1.0324,1.383
23.019481,-0.0170,-0.9194,1.0324,1.383
23.020047,-0.0170,-0.9194,1.0324,1.383
23.024689,0.0885,-0.4906,0.5149,0.717
23.029721,0.0885,-0.4906,0.5149,0.717
23.034989,0.0885,-0.4906,0.5149,0.717
23.039964,0.0885,-0.4906,0.5149,0.717
23.044365,0.0303,-0.2502,-0.2614,0.363
23.051953,0.0303,-0.2502,-0.2614,0.363
23.054295,0.0303,-0.2502,-0.2614,0.363
23.059409,0.0303,-0.2502,-0.2614,0.363
23.066914,0.0807,-0.2661,-0.3703,0.463
23.069230,0.0807,-0.2661,-0.3703,0.463
23.074125,0.0807,-0.2661,-0.3703,0.463
23.079369,0.0807,-0.2661,-0.3703,0.463
23.084371,0.0356,0.1257,-1.2284,1.235
23.089072,0.0356,0.1257,-1.2284,1.235
23.093944,0.0356,0.1257,-1.2284,1.235
23.100857,0.0356,0.1257,-1.2284,1.235
23.103517,0.0177,-0.1909,-0.5337,0.567
23.108571,0.0177,-0.1909,-0.5337,0.567
23.113975,0.0177,-0.1909,-0.5337,0.567
23.124997,0.0177,-0.1909,-0.5337,0.567
23.125870,0.0407,-0.2502,0.1745,0.308
23.128297,0.0407,-0.2502,0.1745,0.308
23.136615,0.0407,-0.2502,0.1745,0.308
23.138924,0.0407,-0.2502,0.1745,0.308
23.143368,0.0231,-0.4823,0.6648,0.822
23.150219,0.0231,-0.4823,0.6648,0.822
23.153258,0.0231,-0.4823,0.6648,0.822
23.157950,0.0231,-0.4823,0.6648,0.822
23.163058,-0.0076,-0.2488,0.2561,0.357
23.168007,-0.0076,-0.2488,0.2561,0.357
23.172787,-0.0076,-0.2488,0.2561,0.357
23.177804,-0.0076,-0.2488,0.2561,0.357
23.183593,-0.0378,-0.1498,0.1470,0.213
23.187648,-0.0378,-0.1498,0.1470,0.213
23.192666,-0.0378,-0.1498,0.1470,0.213
23.200450,-0.0378,-0.1498,0.1470,0.213
23.202832,-0.0942,-0.3757,1.0320,1.102
23.207323,-0.0942,-0.3757,1.0320,1.102
23.212794,-0.0942,-0.3757,1.0320,1.102
23.218278,-0.0942,-0.3757,1.0320,1.102
23.222712,-0.1358,-0.0975,0.2690,0.317
23.227422,-0.1358,-0.0975,0.2690,0.317
23.240378,-0.1358,-0.0975,0.2690,0.317
23.241184,-0.1358,-0.0975,0.2690,0.317
23.241802,-0.1358,-0.0975,0.2690,0.317
23.252206,-0.0547,-0.0392,-0.3987,0.404
23.253173,-0.0547,-0.0392,-0.3987,0.404
