time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.570467,-0.0060,-0.0425,-0.0566,0.071
2.575547,-0.0060,-0.0558,-0.0707,0.090
2.589469,-0.0060,-0.0558,-0.0707,0.090
2.590405,-0.0060,-0.0558,-0.0707,0.090
2.590935,-0.0060,-0.0558,-0.0707,0.090
2.595221,-0.0059,-0.0556,-0.0437,0.071
2.600965,-0.0059,-0.0556,-0.0437,0.071
2.605081,-0.0059,-0.0556,-0.0437,0.071
2.609890,-0.0059,-0.0556,-0.0437,0.071
2.615173,0.0077,-0.0419,-0.0574,0.071
2.619631,0.0077,-0.0419,-0.0574,0.071
2.624704,0.0077,-0.0419,-0.0574,0.071
2.631736,0.0077,-0.0419,-0.0574,0.071
2.634423,0.0077,-0.0419,-0.0574,0.071
2.639304,0.0077,-0.0284,-0.0300,0.042
2.644320,0.0077,-0.0284,-0.0300,0.042
2.649655,0.0077,-0.0284,-0.0300,0.042
2.654546,0.0077,-0.0284,-0.0300,0.042
2.659150,-0.0059,-0.0558,-0.0434,0.071
2.665582,-0.0059,-0.0558,-0.0434,0.071
2.668769,-0.0059,-0.0558,-0.0434,0.071
2.673804,-0.0059,-0.0558,-0.0434,0.071
2.679160,-0.0196,-0.0425,-0.0430,0.064
2.685336,-0.0196,-0.0425,-0.0430,0.064
2.692052,-0.0196,-0.0425,-0.0430,0.064
2.693971,-0.0196,-0.0425,-0.0430,0.064
2.698505,0.0076,-0.0701,-0.0289,0.076
2.703755,0.0076,-0.0701,-0.0289,0.076
2.708953,0.0076,-0.0701,-0.0289,0.076
2.714898,0.0076,-0.0701,-0.0289,0.076
2.726382,0.0212,-0.0568,-0.0421,0.074
2.727221,0.0212,-0.0568,-0.0421,0.074
2.728294,0.0212,-0.0568,-0.0421,0.074
2.733205,0.0212,-0.0568,-0.0421,0.074
2.738182,-0.0196,-0.0571,-0.0417,0.073
2.743276,-0.0196,-0.0571,-0.0417,0.073
2.748699,-0.0196,-0.0571,-0.0417,0.073
2.753007,-0.0196,-0.0571,-0.0417,0.073
2.758079,-0.0060,-0.0574,-0.0413,0.071
2.765137,-0.0060,-0.0574,-0.0413,0.071
2.767633,-0.0060,-0.0574,-0.0413,0.071
2.772576,-0.0060,-0.0574,-0.0413,0.071
2.777983,-0.0196,-0.0440,-0.0546,0.073
2.788641,-0.0196,-0.0440,-0.0546,0.073
2.789446,-0.0196,-0.0440,-0.0546,0.073
2.792441,-0.0196,-0.0440,-0.0546,0.073
2.800632,-0.0196,-0.0579,-0.0406,0.073
2.802715,-0.0196,-0.0579,-0.0406,0.073
2.807509,-0.0196,-0.0579,-0.0406,0.073
2.815394,-0.0196,-0.0579,-0.0406,0.073
2.817003,-0.0058,-0.0444,-0.0404,0.060
2.822359,-0.0058,-0.0444,-0.0404,0.060
2.827439,-0.0058,-0.0444,-0.0404,0.060
2.832571,-0.0058,-0.0444,-0.0404,0.060
2.836953,-0.0192,-0.0446,-0.0538,0.072
2.841971,-0.0192,-0.0446,-0.0538,0.072
2.849470,-0.0192,-0.0446,-0.0538,0.072
2.851486,-0.0192,-0.0446,-0.0538,0.072
2.856501,-0.0052,-0.0448,-0.0400,0.060
2.861480,-0.0052,-0.0448,-0.0400,0.060
2.866459,-0.0052,-0.0448,-0.0400,0.060
2.871501,-0.0052,-0.0448,-0.0400,0.060
2.876225,0.0088,-0.0585,-0.0399,0.071
2.884943,0.0088,-0.0585,-0.0399,0.071
2.886162,0.0088,-0.0585,-0.0399,0.071
2.891127,0.0088,-0.0585,-0.0399,0.071
2.897860,-0.0044,-0.0314,-0.0398,0.051
2.900929,-0.0044,-0.0314,-0.0398,0.051
2.906144,-0.0044,-0.0314,-0.0398,0.051
2.911098,-0.0044,-0.0314,-0.0398,0.051
2.915153,0.0095,-0.0587,-0.0261,0.065
2.920633,0.0095,-0.0587,-0.0261,0.065
2.926017,0.0095,-0.0587,-0.0261,0.065
2.930801,0.0095,-0.0587,-0.0261,0.065
2.935447,-0.0039,-0.0451,-0.0396,0.060
2.940591,-0.0039,-0.0451,-0.0396,0.060
2.947658,-0.0039,-0.0451,-0.0396,0.060
2.950246,-0.0039,-0.0451,-0.0396,0.060
2.955542,0.0100,-0.0588,-0.0395,0.072
2.960195,0.0100,-0.0588,-0.0395,0.072
2.965211,0.0100,-0.0588,-0.0395,0.072
2.970211,0.0100,-0.0588,-0.0395,0.072
2.975339,-0.0034,-0.0589,-0.0394,0.071
2.985737,-0.0034,-0.0589,-0.0394,0.071
2.986432,-0.0034,-0.0589,-0.0394,0.071
2.989945,-0.0034,-0.0589,-0.0394,0.071
2.997804,-0.0032,-0.0454,-0.0392,0.060
3.000198,-0.0032,-0.0454,-0.0392,0.060
3.005176,-0.0032,-0.0454,-0.0392,0.060
3.010105,-0.0032,-0.0454,-0.0392,0.060
3.015217,-0.0032,-0.0454,-0.0392,0.060
3.019484,0.0106,-0.0591,-0.0255,0.065
3.025063,0.0106,-0.0591,-0.0255,0.065
3.030869,0.0106,-0.0591,-0.0255,0.065
3.034222,0.0106,-0.0591,-0.0255,0.065
3.039808,-0.0029,-0.0591,-0.0255,0.064
3.044420,-0.0029,-0.0591,-0.0255,0.064
3.049022,-0.0029,-0.0591,-0.0255,0.064
3.054016,-0.0029,-0.0591,-0.0255,0.064
3.059207,-0.0029,-0.0727,-0.0391,0.083
3.064627,-0.0029,-0.0727,-0.0391,0.083
3.068940,-0.0029,-0.0727,-0.0391,0.083
3.074131,-0.0029,-0.0727,-0.0391,0.083
3.085844,0.0106,-0.0454,-0.0392,0.061
3.086523,0.0106,-0.0454,-0.0392,0.061
3.088439,0.0106,-0.0454,-0.0392,0.061
3.093565,0.0106,-0.0454,-0.0392,0.061
3.098588,0.0239,-0.0317,-0.0529,0.066
3.103777,0.0239,-0.0317,-0.0529,0.066
3.108422,0.0239,-0.0317,-0.0529,0.066
3.114904,0.0239,-0.0317,-0.0529,0.066
3.118102,-0.0037,-0.0588,0.0014,0.059
3.123233,-0.0037,-0.0588,0.0014,0.059
3.130773,-0.0037,-0.0588,0.0014,0.059
3.132906,-0.0037,-0.0588,0.0014,0.059
3.137862,-0.0041,-0.0586,-0.0397,0.071
3.143265,-0.0041,-0.0586,-0.0397,0.071
3.147824,-0.0041,-0.0586,-0.0397,0.071
3.152735,-0.0041,-0.0586,-0.0397,0.071
3.158041,0.0091,-0.0584,-0.0128,0.060
3.164126,0.0091,-0.0584,-0.0128,0.060
3.167562,0.0091,-0.0584,-0.0128,0.060
3.172544,0.0091,-0.0584,-0.0128,0.060
3.186906,-0.0048,-0.0580,0.0004,0.058
3.187603,-0.0048,-0.0580,0.0004,0.058
3.188080,-0.0048,-0.0580,0.0004,0.058
3.192356,-0.0048,-0.0580,0.0004,0.058
3.198538,0.0220,-0.0440,-0.0546,0.074
3.202844,0.0220,-0.0440,-0.0546,0.074
3.207370,0.0220,-0.0440,-0.0546,0.074
3.214174,0.0220,-0.0440,-0.0546,0.074
3.216762,-0.0056,-0.0573,-0.0143,0.059
3.221847,-0.0056,-0.0573,-0.0143,0.059
3.227469,-0.0056,-0.0573,-0.0143,0.059
3.231837,-0.0056,-0.0573,-0.0143,0.059
3.236899,-0.0059,-0.0432,-0.0420,0.061
3.241881,-0.0059,-0.0432,-0.0420,0.061
3.247582,-0.0059,-0.0432,-0.0420,0.061
3.251537,-0.0059,-0.0432,-0.0420,0.061
3.256474,0.0074,-0.0429,-0.0425,0.061
3.263730,0.0074,-0.0429,-0.0425,0.061
3.266260,0.0074,-0.0429,-0.0425,0.061
3.271479,0.0074,-0.0429,-0.0425,0.061
3.276120,-0.0065,-0.0290,-0.0565,0.064
3.286565,-0.0065,-0.0290,-0.0565,0.064
3.287405,-0.0065,-0.0290,-0.0565,0.064
3.291048,-0.0065,-0.0290,-0.0565,0.064
3.297170,-0.0340,-0.0560,-0.0567,0.087
3.301344,-0.0340,-0.0560,-0.0567,0.087
3.305936,-0.0340,-0.0560,-0.0567,0.087
3.313342,-0.0340,-0.0560,-0.0567,0.087
3.315912,-0.0206,-0.0422,-0.0569,0.074
3.320868,-0.0206,-0.0422,-0.0569,0.074
3.325936,-0.0206,-0.0422,-0.0569,0.074
3.330619,-0.0206,-0.0422,-0.0569,0.074
3.335344,-0.0071,-0.0694,-0.0435,0.082
3.340316,-0.0071,-0.0694,-0.0435,0.082
3.347770,-0.0071,-0.0694,-0.0435,0.082
3.350285,-0.0071,-0.0694,-0.0435,0.082
3.355314,0.0065,-0.0420,-0.0436,0.061
3.360142,0.0065,-0.0420,-0.0436,0.061
3.365300,0.0065,-0.0420,-0.0436,0.061
3.369873,0.0065,-0.0420,-0.0436,0.061
3.375475,-0.0071,-0.0557,-0.0436,0.071
3.385204,-0.0071,-0.0557,-0.0436,0.071
3.385708,-0.0071,-0.0557,-0.0436,0.071
3.389678,-0.0071,-0.0557,-0.0436,0.071
3.395977,-0.0069,-0.0422,-0.0434,0.061
3.399988,-0.0069,-0.0422,-0.0434,0.061
3.404987,-0.0069,-0.0422,-0.0434,0.061
3.410151,-0.0069,-0.0422,-0.0434,0.061
3.414321,-0.0069,-0.0422,-0.0434,0.061
3.419289,-0.0066,-0.0425,-0.0566,0.071
3.424396,-0.0066,-0.0425,-0.0566,0.071
3.429911,-0.0066,-0.0425,-0.0566,0.071
3.434407,-0.0066,-0.0425,-0.0566,0.071
3.439312,-0.0062,-0.0429,-0.0424,0.061
3.446142,-0.0062,-0.0429,-0.0424,0.061
3.448960,-0.0062,-0.0429,-0.0424,0.061
3.453874,-0.0062,-0.0429,-0.0424,0.061
3.459215,-0.0057,-0.0434,-0.0419,0.061
3.463966,-0.0057,-0.0434,-0.0419,0.061
3.468589,-0.0057,-0.0434,-0.0419,0.061
3.473768,-0.0057,-0.0434,-0.0419,0.061
3.484680,-0.0052,-0.0438,-0.0413,0.060
3.485496,-0.0052,-0.0438,-0.0413,0.060
3.488456,-0.0052,-0.0438,-0.0413,0.060
3.495649,-0.0052,-0.0438,-0.0413,0.060
3.498633,-0.0047,-0.0443,-0.0543,0.070
3.503835,-0.0047,-0.0443,-0.0543,0.070
3.508426,-0.0047,-0.0443,-0.0543,0.070
3.513029,-0.0047,-0.0443,-0.0543,0.070
3.518203,0.0094,-0.0583,-0.0401,0.071
3.523322,0.0094,-0.0583,-0.0401,0.071
3.528986,0.0094,-0.0583,-0.0401,0.071
3.532854,0.0094,-0.0583,-0.0401,0.071
3.537939,-0.0039,-0.0451,-0.0261,0.052
3.543003,-0.0039,-0.0451,-0.0261,0.052
3.547761,-0.0039,-0.0451,-0.0261,0.052
3.552711,-0.0039,-0.0451,-0.0261,0.052
3.557994,0.0100,-0.0589,-0.0257,0.065
3.566381,0.0100,-0.0589,-0.0257,0.065
3.567688,0.0100,-0.0589,-0.0257,0.065
3.572323,0.0100,-0.0589,-0.0257,0.065
3.579190,-0.0034,-0.0592,-0.0527,0.079
3.582223,-0.0034,-0.0592,-0.0527,0.079
3.587167,-0.0034,-0.0592,-0.0527,0.079
3.592685,-0.0034,-0.0592,-0.0527,0.079
3.597162,0.0238,-0.0728,-0.0663,0.101
3.602142,0.0238,-0.0728,-0.0663,0.101
3.607027,0.0238,-0.0728,-0.0663,0.101
3.612195,0.0238,-0.0728,-0.0663,0.101
3.616724,-0.0578,-0.0458,-0.0660,0.099
3.622211,-0.0578,-0.0458,-0.0660,0.099
3.628718,-0.0578,-0.0458,-0.0660,0.099
3.631657,-0.0578,-0.0458,-0.0660,0.099
3.636494,0.0376,-0.0051,-0.1474,0.152
3.641549,0.0376,-0.0051,-0.1474,0.152
3.646369,0.0376,-0.0051,-0.1474,0.152
3.651484,0.0376,-0.0051,-0.1474,0.152
3.656189,0.0103,-0.0598,0.0572,0.083
3.665165,0.0103,-0.0598,0.0572,0.083
3.666707,0.0103,-0.0598,0.0572,0.083
3.671786,0.0103,-0.0598,0.0572,0.083
3.678988,-0.0307,-0.0872,0.0302,0.097
3.681471,-0.0307,-0.0872,0.0302,0.097
3.686442,-0.0307,-0.0872,0.0302,0.097
3.691741,-0.0307,-0.0872,0.0302,0.097
3.695205,0.0237,0.0079,-0.2011,0.203
3.701203,0.0237,0.0079,-0.2011,0.203
3.706655,0.0237,0.0079,-0.2011,0.203
3.710799,0.0237,0.0079,-0.2011,0.203
3.716193,-0.0037,-0.1285,0.1396,0.190
3.720871,-0.0037,-0.1285,0.1396,0.190
3.728516,-0.0037,-0.1285,0.1396,0.190
3.735921,-0.0037,-0.1285,0.1396,0.190
3.736321,0.0097,-0.1285,0.0443,0.136
3.740295,0.0097,-0.1285,0.0443,0.136
3.745283,0.0097,-0.1285,0.0443,0.136
3.750152,0.0097,-0.1285,0.0443,0.136
3.755228,0.0095,-0.0331,-0.0783,0.086
3.765200,0.0095,-0.0331,-0.0783,0.086
3.766101,0.0095,-0.0331,-0.0783,0.086
3.770057,0.0095,-0.0331,-0.0783,0.086
3.775016,-0.0043,-0.0873,0.0576,0.105
3.779746,-0.0043,-0.0873,0.0576,0.105
3.784770,-0.0043,-0.0873,0.0576,0.105
3.789630,-0.0043,-0.0873,0.0576,0.105
3.795714,-0.0043,-0.0873,0.0576,0.105
3.799655,-0.0045,-0.0460,-0.0384,0.060
3.804326,-0.0045,-0.0460,-0.0384,0.060
3.811527,-0.0045,-0.0460,-0.0384,0.060
3.814265,-0.0045,-0.0460,-0.0384,0.060
3.819203,0.0090,-0.0589,-0.0257,0.065
3.824762,0.0090,-0.0589,-0.0257,0.065
3.829323,0.0090,-0.0589,-0.0257,0.065
3.834145,0.0090,-0.0589,-0.0257,0.065
3.839637,-0.0184,-0.0852,0.0003,0.087
3.845089,-0.0184,-0.0852,0.0003,0.087
3.848994,-0.0184,-0.0852,0.0003,0.087
3.854127,-0.0184,-0.0852,0.0003,0.087
3.861600,0.0088,-0.0567,-0.0013,0.057
3.863666,0.0088,-0.0567,-0.0013,0.057
3.868751,0.0088,-0.0567,-0.0013,0.057
3.873900,0.0088,-0.0567,-0.0013,0.057
3.887784,0.0086,-0.0417,-0.0986,0.107
3.888425,0.0086,-0.0417,-0.0986,0.107
3.888859,0.0086,-0.0417,-0.0986,0.107
3.896548,0.0086,-0.0417,-0.0986,0.107
3.898246,-0.0323,-0.0269,-0.0865,0.096
3.903592,-0.0323,-0.0269,-0.0865,0.096
3.908033,-0.0323,-0.0269,-0.0865,0.096
3.913567,-0.0323,-0.0269,-0.0865,0.096
3.918921,0.0084,-0.0398,-0.0467,0.062
3.923411,0.0084,-0.0398,-0.0467,0.062
3.928309,0.0084,-0.0398,-0.0467,0.062
3.933455,0.0084,-0.0398,-0.0467,0.062
3.938075,0.0356,-0.0389,-0.0615,0.081
3.945835,0.0356,-0.0389,-0.0615,0.081
3.947648,0.0356,-0.0389,-0.0615,0.081
3.952703,0.0356,-0.0389,-0.0615,0.081
3.958003,-0.0190,-0.0383,-0.0759,0.087
3.962407,-0.0190,-0.0383,-0.0759,0.087
3.967558,-0.0190,-0.0383,-0.0759,0.087
3.972973,-0.0190,-0.0383,-0.0759,0.087
3.984641,-0.0055,-0.0513,-0.0494,0.071
3.985496,-0.0055,-0.0513,-0.0494,0.071
3.987179,-0.0055,-0.0513,-0.0494,0.071
3.996739,-0.0055,-0.0513,-0.0494,0.071
3.997450,-0.0192,-0.0510,-0.0499,0.074
4.003131,-0.0192,-0.0510,-0.0499,0.074
4.007275,-0.0192,-0.0510,-0.0499,0.074
4.012709,-0.0192,-0.0510,-0.0499,0.074
4.017052,-0.0056,-0.0511,-0.0498,0.072
4.021647,-0.0056,-0.0511,-0.0498,0.072
4.027819,-0.0056,-0.0511,-0.0498,0.072
4.031621,-0.0056,-0.0511,-0.0498,0.072
4.036585,0.0079,-0.0378,-0.0356,0.053
4.041608,0.0079,-0.0378,-0.0356,0.053
4.046481,0.0079,-0.0378,-0.0356,0.053
4.051360,0.0079,-0.0378,-0.0356,0.053
4.056304,-0.0058,-0.0384,-0.0621,0.073
4.064635,-0.0058,-0.0384,-0.0621,0.073
4.066243,-0.0058,-0.0384,-0.0621,0.073
4.071039,-0.0058,-0.0384,-0.0621,0.073
4.077156,-0.0194,-0.0528,-0.0202,0.060
4.080973,-0.0194,-0.0528,-0.0202,0.060
4.086087,-0.0194,-0.0528,-0.0202,0.060
4.091370,-0.0194,-0.0528,-0.0202,0.060
4.095523,-0.0058,-0.0401,-0.0190,0.045
4.100825,-0.0058,-0.0401,-0.0190,0.045
4.105715,-0.0058,-0.0401,-0.0190,0.045
4.111183,-0.0058,-0.0401,-0.0190,0.045
4.115573,-0.0193,-0.0544,-0.0317,0.066
4.120509,-0.0193,-0.0544,-0.0317,0.066
4.127691,-0.0193,-0.0544,-0.0317,0.066
4.130388,-0.0193,-0.0544,-0.0317,0.066
4.135508,-0.0055,-0.0685,-0.0037,0.069
4.140881,-0.0055,-0.0685,-0.0037,0.069
4.145269,-0.0055,-0.0685,-0.0037,0.069
4.150137,-0.0055,-0.0685,-0.0037,0.069
4.155660,-0.0325,-0.0554,-0.1258,0.141
4.167135,-0.0325,-0.0554,-0.1258,0.141
4.167876,-0.0325,-0.0554,-0.1258,0.141
4.169910,-0.0325,-0.0554,-0.1258,0.141
4.179339,0.0224,-0.0150,-0.1524,0.155
4.179881,0.0224,-0.0150,-0.1524,0.155
4.185200,0.0224,-0.0150,-0.1524,0.155
4.189885,0.0224,-0.0150,-0.1524,0.155
4.194716,0.0224,-0.0150,-0.1524,0.155
4.199680,0.0363,-0.0155,-0.0972,0.105
4.204546,0.0363,-0.0155,-0.0972,0.105
4.210772,0.0363,-0.0155,-0.0972,0.105
4.214394,0.0363,-0.0155,-0.0972,0.105
4.219504,0.0093,-0.0977,0.1622,0.190
4.227500,0.0093,-0.0977,0.1622,0.190
4.229500,0.0093,-0.0977,0.1622,0.190
4.234146,0.0093,-0.0977,0.1622,0.190
4.239041,-0.0177,-0.0844,0.0128,0.087
4.243868,-0.0177,-0.0844,0.0128,0.087
4.248996,-0.0177,-0.0844,0.0128,0.087
4.254613,-0.0177,-0.0844,0.0128,0.087
4.266709,-0.0176,-0.0166,-0.2048,0.206
4.267483,-0.0176,-0.0166,-0.2048,0.206
4.268589,-0.0176,-0.0166,-0.2048,0.206
4.273734,-0.0176,-0.0166,-0.2048,0.206
4.279148,-0.0446,-0.1394,0.1088,0.182
4.283410,-0.0446,-0.1394,0.1088,0.182
4.288409,-0.0446,-0.1394,0.1088,0.182
4.294797,-0.0446,-0.1394,0.1088,0.182
4.298523,0.0373,-0.0441,0.0271,0.064
4.303185,0.0373,-0.0441,0.0271,0.064
4.310100,0.0373,-0.0441,0.0271,0.064
4.313143,0.0373,-0.0441,0.0271,0.064
4.317934,0.0783,0.0784,-0.2588,0.282
4.323040,0.0783,0.0784,-0.2588,0.282
4.327847,0.0783,0.0784,-0.2588,0.282
4.332917,0.0783,0.0784,-0.2588,0.282
4.338113,-0.0035,-0.0851,0.0137,0.086
4.343437,-0.0035,-0.0851,0.0137,0.086
4.347653,-0.0035,-0.0851,0.0137,0.086
4.352632,-0.0035,-0.0851,0.0137,0.086
4.360134,-0.0444,-0.0716,-0.0134,0.085
4.362434,-0.0444,-0.0716,-0.0134,0.085
4.367392,-0.0444,-0.0716,-0.0134,0.085
4.372554,-0.0444,-0.0716,-0.0134,0.085
4.382986,-0.0037,-0.0172,-0.0950,0.097
4.383621,-0.0037,-0.0172,-0.0950,0.097
4.387556,-0.0037,-0.0172,-0.0950,0.097
4.393572,-0.0037,-0.0172,-0.0950,0.097
4.397005,0.0231,-0.0446,-0.0403,0.064
4.402169,0.0231,-0.0446,-0.0403,0.064
4.406792,0.0231,-0.0446,-0.0403,0.064
4.412187,0.0231,-0.0446,-0.0403,0.064
4.416876,-0.0181,-0.0447,-0.1218,0.131
4.422319,-0.0181,-0.0447,-0.1218,0.131
4.426934,-0.0181,-0.0447,-0.1218,0.131
4.431690,-0.0181,-0.0447,-0.1218,0.131
4.436401,-0.0047,-0.0721,0.0146,0.074
4.443526,-0.0047,-0.0721,0.0146,0.074
4.446416,-0.0047,-0.0721,0.0146,0.074
4.451411,-0.0047,-0.0721,0.0146,0.074
4.456222,0.0224,-0.0586,0.0011,0.063
4.461251,0.0224,-0.0586,0.0011,0.063
4.466057,0.0224,-0.0586,0.0011,0.063
4.471465,0.0224,-0.0586,0.0011,0.063
4.480907,-0.0051,-0.0590,-0.1074,0.123
4.481808,-0.0051,-0.0590,-0.1074,0.123
4.485891,-0.0051,-0.0590,-0.1074,0.123
4.493627,-0.0051,-0.0590,-0.1074,0.123
4.495337,-0.0053,-0.0456,-0.0661,0.080
4.501058,-0.0053,-0.0456,-0.0661,0.080
4.506218,-0.0053,-0.0456,-0.0661,0.080
4.510635,-0.0053,-0.0456,-0.0661,0.080
4.516019,0.0080,-0.0461,-0.0246,0.053
4.520569,0.0080,-0.0461,-0.0246,0.053
4.527608,0.0080,-0.0461,-0.0246,0.053
4.530303,0.0080,-0.0461,-0.0246,0.053
4.535425,-0.0059,-0.0331,-0.0782,0.085
4.542809,-0.0059,-0.0331,-0.0782,0.085
4.545166,-0.0059,-0.0331,-0.0782,0.085
4.550170,-0.0059,-0.0331,-0.0782,0.085
4.555544,-0.0061,-0.0337,-0.0366,0.050
4.559885,-0.0061,-0.0337,-0.0366,0.050
4.565047,-0.0061,-0.0337,-0.0366,0.050
4.570081,-0.0061,-0.0337,-0.0366,0.050
4.579887,0.0345,-0.0750,-0.0360,0.090
4.580923,0.0345,-0.0750,-0.0360,0.090
4.584589,0.0345,-0.0750,-0.0360,0.090
4.589630,0.0345,-0.0750,-0.0360,0.090
4.594482,0.0345,-0.0750,-0.0360,0.090
4.599354,0.0071,-0.0346,-0.0217,0.041
4.604135,0.0071,-0.0346,-0.0217,0.041
4.609304,0.0071,-0.0346,-0.0217,0.041
4.614249,0.0071,-0.0346,-0.0217,0.041
4.619581,0.0069,-0.0622,-0.0212,0.066
4.625870,0.0069,-0.0622,-0.0212,0.066
4.629003,0.0069,-0.0622,-0.0212,0.066
4.634078,0.0069,-0.0622,-0.0212,0.066
4.639280,-0.0070,-0.0490,-0.0480,0.069
4.643748,-0.0070,-0.0490,-0.0480,0.069
4.648764,-0.0070,-0.0490,-0.0480,0.069
4.653918,-0.0070,-0.0490,-0.0480,0.069
4.663913,-0.0072,-0.0628,-0.0204,0.066
4.664736,-0.0072,-0.0628,-0.0204,0.066
4.668537,-0.0072,-0.0628,-0.0204,0.066
4.676739,-0.0072,-0.0628,-0.0204,0.066
4.678574,-0.0210,-0.0494,-0.0474,0.072
4.683969,-0.0210,-0.0494,-0.0474,0.072
4.688380,-0.0210,-0.0494,-0.0474,0.072
4.693316,-0.0210,-0.0494,-0.0474,0.072
4.698223,-0.0075,-0.0360,-0.0471,0.060
4.703535,-0.0075,-0.0360,-0.0471,0.060
4.709248,-0.0075,-0.0360,-0.0471,0.060
4.713138,-0.0075,-0.0360,-0.0471,0.060
4.718313,0.0060,-0.0089,-0.0741,0.075
4.725628,0.0060,-0.0089,-0.0741,0.075
4.727739,0.0060,-0.0089,-0.0741,0.075
4.732867,0.0060,-0.0089,-0.0741,0.075
4.737740,-0.0078,-0.0634,-0.0059,0.064
4.742816,-0.0078,-0.0634,-0.0059,0.064
4.754609,-0.0078,-0.0634,-0.0059,0.064
4.755271,-0.0078,-0.0634,-0.0059,0.064
4.759617,-0.0079,-0.0364,-0.1011,0.108
4.762408,-0.0079,-0.0364,-0.1011,0.108
4.767352,-0.0079,-0.0364,-0.1011,0.108
4.772580,-0.0079,-0.0364,-0.1011,0.108
4.784529,-0.0080,-0.0773,-0.0056,0.078
4.786012,-0.0080,-0.0773,-0.0056,0.078
4.787237,-0.0080,-0.0773,-0.0056,0.078
4.794601,-0.0080,-0.0773,-0.0056,0.078
4.796861,-0.0080,-0.0501,-0.0328,0.060
4.801785,-0.0080,-0.0501,-0.0328,0.060
4.809223,-0.0080,-0.0501,-0.0328,0.060
4.811814,-0.0080,-0.0501,-0.0328,0.060
4.816601,-0.0079,-0.0501,-0.0464,0.069
4.821718,-0.0079,-0.0501,-0.0464,0.069
4.826767,-0.0079,-0.0501,-0.0464,0.069
4.831654,-0.0079,-0.0501,-0.0464,0.069
4.836444,-0.0076,-0.0637,0.0217,0.068
4.841588,-0.0076,-0.0637,0.0217,0.068
4.846726,-0.0076,-0.0637,0.0217,0.068
4.851246,-0.0076,-0.0637,0.0217,0.068
4.858724,0.0063,-0.0636,-0.0057,0.064
4.861063,0.0063,-0.0636,-0.0057,0.064
4.866018,0.0063,-0.0636,-0.0057,0.064
4.871376,0.0063,-0.0636,-0.0057,0.064
4.875697,-0.0070,-0.0499,-0.0603,0.079
4.880884,-0.0070,-0.0499,-0.0603,0.079
4.885930,-0.0070,-0.0499,-0.0603,0.079
4.897281,-0.0070,-0.0499,-0.0603,0.079
4.897894,-0.0066,-0.0771,-0.0060,0.078
4.900574,-0.0066,-0.0771,-0.0060,0.078
4.910295,-0.0066,-0.0771,-0.0060,0.078
4.910853,-0.0066,-0.0771,-0.0060,0.078
4.916285,-0.0063,-0.0632,0.0072,0.064
4.920962,-0.0063,-0.0632,0.0072,0.064
4.925579,-0.0063,-0.0632,0.0072,0.064
4.930671,-0.0063,-0.0632,0.0072,0.064
4.935445,0.0076,-0.0220,-0.0612,0.066
4.942297,0.0076,-0.0220,-0.0612,0.066
4.944999,0.0076,-0.0220,-0.0612,0.066
4.950176,0.0076,-0.0220,-0.0612,0.066
4.958478,0.0214,-0.0488,-0.0074,0.054
4.959793,0.0214,-0.0488,-0.0074,0.054
4.964973,0.0214,-0.0488,-0.0074,0.054
4.969734,0.0214,-0.0488,-0.0074,0.054
4.975466,0.0214,-0.0488,-0.0074,0.054
4.979704,-0.0057,-0.0484,-0.0352,0.060
4.984630,-0.0057,-0.0484,-0.0352,0.060
4.998845,-0.0057,-0.0484,-0.0352,0.060
4.999705,-0.0057,-0.0484,-0.0352,0.060
5.000204,0.0080,-0.0613,-0.0225,0.066
5.004403,0.0080,-0.0613,-0.0225,0.066
5.009246,0.0080,-0.0613,-0.0225,0.066
5.014655,0.0080,-0.0613,-0.0225,0.066
5.019374,0.0081,-0.0471,-0.0369,0.060
5.025027,0.0081,-0.0471,-0.0369,0.060
5.028979,0.0081,-0.0471,-0.0369,0.060
5.034127,0.0081,-0.0471,-0.0369,0.060
5.041832,-0.0192,-0.0465,-0.0241,0.056
5.043772,-0.0192,-0.0465,-0.0241,0.056
5.049177,-0.0192,-0.0465,-0.0241,0.056
5.054034,-0.0192,-0.0465,-0.0241,0.056
5.060155,-0.0056,-0.0595,-0.0113,0.061
5.063683,-0.0056,-0.0595,-0.0113,0.061
5.068425,-0.0056,-0.0595,-0.0113,0.061
5.074793,-0.0056,-0.0595,-0.0113,0.061
5.078430,-0.0057,-0.0454,-0.0665,0.081
5.083394,-0.0057,-0.0454,-0.0665,0.081
5.088297,-0.0057,-0.0454,-0.0665,0.081
5.098645,-0.0057,-0.0454,-0.0665,0.081
5.099342,0.0079,-0.0451,-0.0396,0.060
5.103000,0.0079,-0.0451,-0.0396,0.060
5.110343,0.0079,-0.0451,-0.0396,0.060
5.112914,0.0079,-0.0451,-0.0396,0.060
5.117906,-0.0058,-0.0583,-0.0265,0.064
5.126094,-0.0058,-0.0583,-0.0265,0.064
5.127922,-0.0058,-0.0583,-0.0265,0.064
5.132980,-0.0058,-0.0583,-0.0265,0.064
5.138074,-0.0059,-0.0580,-0.0269,0.064
5.143857,-0.0059,-0.0580,-0.0269,0.064
5.147623,-0.0059,-0.0580,-0.0269,0.064
5.152421,-0.0059,-0.0580,-0.0269,0.064
5.158149,-0.0196,-0.0714,-0.0408,0.085
5.162314,-0.0196,-0.0714,-0.0408,0.085
